6	40	26	0.102958	0.05626				
5	47	4	0.10295	0.054338				
5	47	5	0.10295	0.054329				
5	47	6	0.10295	0.054321				
6	41	24	0.102929	0.056405				
6	40	27	0.10292	0.056242				
6	41	26	0.10285	0.056367				
6	42	24	0.102826	0.056507				
6	41	27	0.102812	0.05635				
6	42	25	0.102786	0.056488				
7	20	8	0.102769	0.030917				
7	21	9	0.102767	0.030912				
7	22	10	0.102764	0.030908				
7	23	11	0.102761	0.030903				
6	43	24	0.102727	0.056605				
6	42	27	0.102709	0.056452				
6	43	25	0.102687	0.056587				
6	43	26	0.102648	0.056568				
6	28	21	0.10235	0.047571				
6	28	22	0.102322	0.047554				
6	28	23	0.102294	0.047538				
7	40	8	0.10227	0.039886				
7	41	9	0.102268	0.039881				
7	42	10	0.102265	0.039877				
7	43	11	0.102262	0.039872				
6	29	20	0.102253	0.047714				
6	29	22	0.102196	0.04768				
6	29	23	0.102168	0.047664				
6	30	20	0.102132	0.047834				
6	30	21	0.102103	0.047817				
6	30	23	0.102047	0.047785				
6	31	20	0.102016	0.047949				
6	28	8	0.102014	0.036458				
6	29	9	0.102011	0.036452				
6	30	10	0.102007	0.036447				
6	31	11	0.102004	0.036441				
6	31	21	0.101987	0.047932				
6	31	22	0.101959	0.047916				
6	32	4	0.101944	0.036925				
6	33	5	0.101943	0.036921				
6	34	6	0.101943	0.036917				
6	35	7	0.101943	0.036913				
6	44	25	0.101908	0.058373				
6	44	26	0.101869	0.058355				
6	45	24	0.101858	0.05848				
6	44	27	0.10183	0.058337				
6	20	17	0.10181	0.043342				
6	20	18	0.101791	0.043328				
6	45	26	0.10178	0.058443				
6	46	24	0.101773	0.058565				
6	20	19	0.101772	0.043314				
6	45	27	0.101741	0.058426				
6	46	25	0.101733	0.058546				
4	28	9	0.101731	0.058805				
4	28	10	0.101724	0.058793				
4	28	11	0.101717	0.058782				
6	21	16	0.1017	0.043484				
6	47	24	0.101692	0.058645				
7	28	12	0.101676	0.034093				
7	29	13	0.101669	0.034086				
6	21	18	0.101663	0.043455				
7	30	14	0.101663	0.03408				
7	31	15	0.101657	0.034074				
6	46	27	0.101656	0.05851				
5	16	13	0.101653	0.044314				
6	47	25	0.101652	0.058626				
5	40	13	0.101649	0.057689				
6	21	19	0.101644	0.043442				
5	16	14	0.10164	0.044301				
5	40	14	0.101636	0.057676				
5	16	15	0.101627	0.044289				
5	40	15	0.101624	0.057663				
6	47	26	0.101613	0.058608				
4	29	8	0.101611	0.058943				
4	29	10	0.101598	0.058919				
4	29	11	0.101591	0.058907				
6	22	16	0.101577	0.043607				
6	22	17	0.101558	0.043592				
5	41	12	0.101552	0.057812				
5	17	12	0.101534	0.044459				
5	41	14	0.101527	0.057785				
6	22	19	0.101521	0.043564				
5	41	15	0.101514	0.057773				
5	17	14	0.101508	0.044432				
5	17	15	0.101495	0.044419				
4	30	8	0.101488	0.059066				
4	30	9	0.101481	0.059054				
4	30	11	0.101468	0.05903				
6	23	16	0.101459	0.043724				
5	42	12	0.101446	0.057917				
6	23	17	0.10144	0.043709				
5	42	13	0.101433	0.057904				
6	23	18	0.101422	0.043695				
5	42	15	0.101408	0.057878				
5	18	12	0.101407	0.044585				
5	18	13	0.101394	0.044572				
5	18	15	0.101368	0.044546				
4	31	8	0.101368	0.059185				
4	31	9	0.101361	0.059173				
4	31	10	0.101355	0.059161				
5	43	12	0.101344	0.058019				
6	20	4	0.101331	0.032506				
6	21	5	0.101331	0.032503				
6	22	6	0.101331	0.032499				
5	43	13	0.101331	0.058005				
6	23	7	0.10133	0.032495				
5	43	14	0.101318	0.057993				
5	19	12	0.101284	0.044707				
5	19	13	0.101271	0.044694				
5	32	17	0.10127	0.054303				
5	19	14	0.101258	0.044681				
5	32	18	0.101249	0.054288				
5	32	19	0.101227	0.054273				
5	33	16	0.101166	0.054445				
7	36	12	0.101139	0.041113				
7	37	13	0.101133	0.041106				
7	38	14	0.101127	0.0411				
5	33	18	0.101123	0.054414				
7	39	15	0.101121	0.041094				
5	33	19	0.101101	0.054399				
7	16	1	0.101076	0.065713				
7	16	2	0.101074	0.065713				
7	16	3	0.101071	0.065712				
5	34	16	0.101044	0.054566				
5	34	17	0.101022	0.054551				
5	34	19	0.100979	0.054521				
7	17	0	0.100955	0.065836				
7	17	2	0.10095	0.065835				
7	17	3	0.100947	0.065835				
5	35	16	0.100927	0.054683				
7	40	29	0.100922	0.052608				
5	35	17	0.100905	0.054668				
5	35	18	0.100883	0.054653				
7	40	30	0.100876	0.05259				
7	41	28	0.100865	0.052731				
7	16	8	0.100841	0.028128				
7	17	9	0.100838	0.028123				
7	18	0	0.100838	0.065952				
7	18	10	0.100836	0.028119				
7	18	1	0.100835	0.065952				
7	19	11	0.100833	0.028114				
7	40	31	0.100832	0.052572				
7	18	3	0.10083	0.065952				
7	41	30	0.100773	0.052693				
7	42	28	0.100767	0.052829				
6	48	13	0.10073	0.055942				
7	41	31	0.100728	0.052675				
7	19	0	0.100726	0.066063				
7	19	1	0.100724	0.066063				
7	19	2	0.100721	0.066062				
7	42	29	0.10072	0.052809				
6	48	14	0.100719	0.05593				
6	48	15	0.100708	0.055919				
6	49	12	0.100684	0.056009				
7	43	28	0.100674	0.052921				
6	49	14	0.100662	0.055985				
6	49	15	0.100651	0.055974				
7	42	31	0.10063	0.052772				
6	50	12	0.10063	0.056061				
7	43	29	0.100627	0.052901				
6	50	13	0.100619	0.056049				
6	50	15	0.100597	0.056026				
7	43	30	0.100582	0.052883				
6	51	12	0.100578	0.056111				
6	51	13	0.100567	0.056099				
6	51	14	0.100556	0.056088				
7	28	25	0.100013	0.043985				
7	28	26	0.099979	0.043967				
7	28	27	0.099945	0.043951				
7	29	24	0.099928	0.044123				
7	29	26	0.099858	0.044087				
7	29	27	0.099825	0.044071				
7	30	24	0.099814	0.044237				
7	30	25	0.099778	0.044219				
7	30	27	0.09971	0.044185				
7	31	24	0.099705	0.044345				
7	31	25	0.09967	0.044327				
7	31	26	0.099635	0.04431				
7	48	29	0.099566	0.05771				
7	49	28	0.099558	0.057783				
7	48	30	0.09952	0.057691				
7	50	28	0.099506	0.057833				
7	48	31	0.099476	0.057673				
7	49	30	0.099465	0.057744				
7	50	29	0.099459	0.057813				
7	51	28	0.099457	0.05788				
7	49	31	0.099421	0.057727				
6	16	4	0.099417	0.029731				
6	17	5	0.099417	0.029727				
6	18	6	0.099417	0.029723				
6	19	7	0.099416	0.029719				
7	51	29	0.09941	0.05786				
7	50	31	0.099369	0.057777				
7	51	30	0.099364	0.057842				
4	20	5	0.099099	0.053714				
4	20	6	0.099099	0.053704				
4	20	7	0.099099	0.053694				
5	24	13	0.099061	0.047419				
5	24	14	0.099048	0.047406				
5	24	15	0.099035	0.047393				
4	21	6	0.098971	0.053832				
4	21	7	0.098971	0.053822				
4	21	4	0.09897	0.053852				
5	25	12	0.098943	0.047562				
5	25	14	0.098918	0.047535				
5	25	15	0.098905	0.047522				
7	40	4	0.098891	0.037685				
7	41	5	0.098891	0.037682				
7	42	6	0.09889	0.037679				
7	43	7	0.09889	0.037676				
4	22	4	0.098846	0.053976				
4	22	5	0.098846	0.053966				
4	22	7	0.098846	0.053946				
5	26	12	0.098818	0.047687				
5	26	13	0.098805	0.047674				
5	26	15	0.098779	0.047648				
4	23	4	0.098724	0.054097				
4	23	5	0.098724	0.054087				
4	23	6	0.098724	0.054077				
5	27	12	0.098696	0.047807				
5	27	13	0.098683	0.047794				
5	27	14	0.09867	0.047781				
7	12	1	0.098647	0.063028				
7	12	2	0.098645	0.063027				
7	12	3	0.098642	0.063027				
7	13	0	0.098526	0.063151				
7	13	2	0.09852	0.063151				
7	13	3	0.098518	0.06315				
7	44	29	0.098469	0.054499				
5	36	17	0.098447	0.058347				
7	45	28	0.09843	0.054603				
5	36	18	0.098425	0.058332				
7	44	30	0.098424	0.05448				
7	14	0	0.098407	0.063268				
7	14	1	0.098405	0.063268				
5	36	19	0.098404	0.058317				
7	14	3	0.0984	0.063268				
7	44	31	0.098379	0.054462				
7	46	28	0.098349	0.054683				
5	37	16	0.098348	0.058483				
7	45	30	0.098338	0.054565				
6	28	4	0.098309	0.035064				
6	29	5	0.098309	0.03506				
6	30	6	0.098308	0.035056				
6	31	7	0.098308	0.035052				
5	37	18	0.098305	0.058452				
7	46	29	0.098302	0.054664				
7	15	0	0.098295	0.063379				
7	45	31	0.098294	0.054547				
7	15	1	0.098293	0.063379				
7	15	2	0.09829	0.063379				
5	37	19	0.098283	0.058437				
7	47	28	0.098273	0.054759				
5	38	16	0.098232	0.058599				
7	47	29	0.098226	0.054739				
7	46	31	0.098212	0.054627				
5	38	17	0.09821	0.058584				
7	47	30	0.09818	0.05472				
5	38	19	0.098167	0.058553				
5	39	16	0.098119	0.058711				
5	39	17	0.098097	0.058695				
5	39	18	0.098076	0.05868				
4	28	5	0.098005	0.057105				
4	28	6	0.098005	0.057095				
4	28	7	0.098005	0.057086				
5	40	9	0.097891	0.05482				
5	40	10	0.097885	0.05481				
4	29	6	0.097879	0.057221				
4	29	7	0.097879	0.057211				
5	40	11	0.097879	0.054799				
4	29	4	0.097878	0.057241				
5	41	8	0.097786	0.054941				
5	41	10	0.097775	0.054919				
5	41	11	0.097769	0.054909				
4	30	4	0.097756	0.057363				
4	30	5	0.097756	0.057354				
4	30	7	0.097756	0.057334				
5	42	8	0.09768	0.055046				
5	42	9	0.097674	0.055035				
5	42	11	0.097663	0.055014				
4	31	4	0.097636	0.057483				
4	31	5	0.097636	0.057473				
4	31	6	0.097636	0.057463				
6	48	9	0.097605	0.053144				
6	48	10	0.0976	0.053135				
6	48	11	0.097595	0.053126				
5	43	8	0.097578	0.055147				
5	43	9	0.097572	0.055137				
5	43	10	0.097567	0.055126				
6	49	8	0.097552	0.053208				
7	36	8	0.097549	0.038683				
7	37	9	0.097547	0.038678				
7	38	10	0.097544	0.038674				
6	49	10	0.097543	0.05319				
7	39	11	0.097541	0.038669				
6	49	11	0.097539	0.053181				
6	50	8	0.097498	0.053261				
6	50	9	0.097494	0.053251				
6	50	11	0.097484	0.053233				
6	51	8	0.097447	0.053311				
6	51	9	0.097442	0.053301				
6	51	10	0.097437	0.053292				
7	12	8	0.097377	0.025263				
7	13	9	0.097374	0.025258				
7	14	10	0.097372	0.025253				
7	15	11	0.097369	0.025249				
6	12	4	0.09721	0.026931				
6	13	5	0.09721	0.026927				
6	14	6	0.09721	0.026923				
6	15	7	0.097209	0.026919				
6	44	21	0.097141	0.058259				
6	44	22	0.097112	0.058243				
6	44	23	0.097085	0.058227				
6	45	20	0.09708	0.058365				
6	45	22	0.097023	0.058331				
6	45	23	0.096995	0.058315				
6	46	20	0.096995	0.058449				
6	46	21	0.096966	0.058432				
6	47	20	0.096914	0.058529				
6	46	23	0.09691	0.058399				
6	47	21	0.096885	0.058512				
6	47	22	0.096857	0.058496				
7	32	12	0.096739	0.036132				
7	33	13	0.096733	0.036126				
7	34	14	0.096727	0.03612				
7	35	15	0.096721	0.036114				
7	8	1	0.09648	0.060346				
7	8	2	0.096477	0.060346				
7	8	3	0.096475	0.060345				
6	32	21	0.09644	0.049584				
6	32	22	0.096412	0.049567				
6	32	23	0.096384	0.049552				
7	9	0	0.096357	0.06047				
7	9	2	0.096352	0.06047				
7	9	3	0.09635	0.060469				
6	33	20	0.096345	0.049724				
6	33	22	0.096288	0.049691				
6	33	23	0.09626	0.049675				
7	10	0	0.096239	0.060588				
7	10	1	0.096236	0.060587				
7	10	3	0.096231	0.060587				
6	34	20	0.096226	0.049842				
6	34	21	0.096198	0.049825				
6	34	23	0.096142	0.049793				
7	11	0	0.096126	0.060699				
7	11	1	0.096124	0.060699				
7	11	2	0.096121	0.060699				
6	35	20	0.096113	0.049955				
6	35	21	0.096084	0.049938				
6	35	22	0.096056	0.049922				
6	24	17	0.095942	0.043001				
6	24	18	0.095923	0.042987				
6	24	19	0.095905	0.042973				
6	25	16	0.095833	0.043143				
6	25	18	0.095796	0.043114				
6	25	19	0.095777	0.0431				
6	26	16	0.095711	0.043265				
6	26	17	0.095692	0.04325				
7	24	8	0.09568	0.030233				
7	25	9	0.095677	0.030228				
7	26	10	0.095674	0.030224				
7	27	11	0.095671	0.03022				
6	26	19	0.095655	0.043222				
7	32	25	0.095611	0.045831				
6	27	16	0.095594	0.043381				
7	32	26	0.095577	0.045814				
6	27	17	0.095575	0.043367				
6	27	18	0.095557	0.043352				
7	32	27	0.095543	0.045797				
7	33	24	0.095528	0.045967				
7	33	26	0.095459	0.045932				
7	33	27	0.095425	0.045915				
7	34	24	0.095417	0.046079				
7	34	25	0.095381	0.046061				
6	24	4	0.095357	0.032617				
6	25	5	0.095357	0.032614				
6	26	6	0.095356	0.03261				
6	27	7	0.095356	0.032606				
7	34	27	0.095313	0.046027				
7	35	24	0.09531	0.046185				
4	16	7	0.095302	0.050743				
4	16	5	0.095301	0.050762				
4	16	6	0.095301	0.050753				
7	35	25	0.095275	0.046167				
7	35	26	0.09524	0.046149				
4	17	6	0.095173	0.05088				
4	17	7	0.095173	0.050871				
4	17	4	0.095172	0.0509				
4	18	7	0.095048	0.050995				
4	18	4	0.095047	0.051025				
4	18	5	0.095047	0.051015				
4	19	4	0.094925	0.051146				
4	19	5	0.094925	0.051136				
4	19	6	0.094925	0.051127				
6	48	5	0.094866	0.05061				
6	48	6	0.094866	0.050604				
6	48	7	0.094866	0.050597				
6	49	6	0.09481	0.050659				
6	49	7	0.09481	0.050652				
6	49	4	0.094809	0.050672				
5	36	13	0.094784	0.056475				
5	36	14	0.094771	0.056462				
5	36	15	0.094758	0.056449				
7	48	25	0.094757	0.05768				
6	50	4	0.094755	0.050724				
6	50	5	0.094755	0.050718				
6	50	7	0.094755	0.050705				
7	49	24	0.094737	0.057751				
7	48	26	0.094722	0.057662				
6	51	4	0.094704	0.050774				
6	51	5	0.094704	0.050768				
6	51	6	0.094704	0.050761				
7	48	27	0.094689	0.057646				
7	50	24	0.094685	0.057801				
5	37	12	0.094676	0.056609				
7	49	26	0.094667	0.057715				
5	37	14	0.09465	0.056583				
7	50	25	0.09465	0.057783				
5	37	15	0.094637	0.05657				
7	4	1	0.094636	0.057991				
7	51	24	0.094636	0.057848				
7	4	2	0.094634	0.057991				
7	49	27	0.094634	0.057699				
7	4	3	0.094631	0.057991				
7	51	25	0.094601	0.05783				
7	50	27	0.094582	0.057749				
7	51	26	0.094566	0.057813				
5	38	12	0.09456	0.056725				
5	38	13	0.094547	0.056712				
5	40	5	0.09454	0.052143				
5	40	6	0.09454	0.052134				
5	40	7	0.09454	0.052126				
5	38	15	0.094521	0.056686				
7	5	0	0.094513	0.058116				
7	5	2	0.094508	0.058116				
7	5	3	0.094505	0.058115				
5	39	12	0.094447	0.056837				
5	39	13	0.094434	0.056824				
5	41	4	0.09443	0.05226				
5	41	6	0.09443	0.052244				
5	41	7	0.09443	0.052236				
5	39	14	0.094421	0.056811				
7	6	0	0.094394	0.058234				
7	6	1	0.094391	0.058234				
7	6	3	0.094386	0.058233				
5	42	4	0.094324	0.052366				
5	42	5	0.094324	0.052358				
5	42	7	0.094324	0.052341				
7	7	0	0.094281	0.058346				
7	7	1	0.094278	0.058346				
7	7	2	0.094275	0.058345				
7	36	4	0.094222	0.036516				
7	37	5	0.094222	0.036513				
7	38	6	0.094221	0.036511				
7	39	7	0.094221	0.036508				
5	43	4	0.094221	0.052467				
5	43	5	0.094221	0.052459				
5	43	6	0.094221	0.052451				
6	8	4	0.094015	0.024182				
6	9	5	0.094015	0.024178				
6	10	6	0.094015	0.024174				
6	11	7	0.094015	0.02417				
7	24	21	0.093759	0.041102				
7	24	22	0.093734	0.041087				
7	24	23	0.09371	0.041072				
7	25	20	0.093661	0.041239				
6	44	17	0.093649	0.055531				
6	44	18	0.09363	0.055517				
7	25	22	0.093612	0.041208				
6	44	19	0.093611	0.055503				
7	25	23	0.093588	0.041193				
6	45	16	0.093578	0.055634				
7	26	20	0.093546	0.041354				
6	45	18	0.093541	0.055605				
6	45	19	0.093522	0.055591				
7	26	21	0.093521	0.041338				
6	46	16	0.093493	0.055718				
6	46	17	0.093474	0.055704				
7	26	23	0.093473	0.041308				
6	46	19	0.093437	0.055675				
7	27	20	0.093436	0.041463				
6	47	16	0.093412	0.055798				
7	27	21	0.093411	0.041447				
6	47	17	0.093393	0.055784				
7	27	22	0.093387	0.041432				
6	47	18	0.093374	0.05577				
7	32	8	0.093035	0.034472				
7	33	9	0.093032	0.034467				
7	34	10	0.093029	0.034463				
7	35	11	0.093026	0.034459				
5	20	9	0.092785	0.044674				
5	20	10	0.092779	0.044664				
5	20	11	0.092773	0.044653				
5	21	8	0.092659	0.044816				
5	21	10	0.092648	0.044794				
5	21	11	0.092643	0.044783				
5	28	13	0.09264	0.049381				
5	28	14	0.092627	0.049368				
5	28	15	0.092614	0.049355				
5	22	8	0.092533	0.044941				
5	22	9	0.092527	0.044931				
5	29	12	0.092524	0.049523				
5	22	11	0.092516	0.044909				
4	24	5	0.0925	0.054308				
4	24	6	0.0925	0.054298				
4	24	7	0.0925	0.054289				
5	29	14	0.092498	0.049496				
5	29	15	0.092486	0.049483				
5	23	8	0.092411	0.045063				
5	23	9	0.092405	0.045052				
5	23	10	0.0924	0.045041				
5	30	12	0.0924	0.049647				
5	30	13	0.092387	0.049633				
4	25	4	0.092372	0.054445				
4	25	6	0.092372	0.054425				
4	25	7	0.092372	0.054416				
5	30	15	0.092361	0.049607				
5	31	12	0.09228	0.049766				
5	31	13	0.092267	0.049753				
5	31	14	0.092254	0.04974				
4	26	4	0.092248	0.054569				
4	26	5	0.092248	0.054559				
4	26	7	0.092248	0.054539				
6	36	21	0.092226	0.053827				
6	36	22	0.092198	0.053811				
6	36	23	0.09217	0.053795				
6	37	20	0.092136	0.053963				
4	27	4	0.092127	0.054689				
4	27	5	0.092127	0.054679				
4	27	6	0.092127	0.05467				
6	37	22	0.092079	0.053929				
6	37	23	0.092051	0.053913				
6	38	20	0.092023	0.054076				
6	38	21	0.091994	0.054059				
6	38	23	0.091938	0.054026				
6	39	20	0.091915	0.054183				
6	39	21	0.091886	0.054167				
6	39	22	0.091858	0.05415				
4	12	5	0.091274	0.047764				
4	12	6	0.091274	0.047755				
4	12	7	0.091274	0.047745				
7	36	25	0.091222	0.050212				
7	36	26	0.091188	0.050195				
7	36	27	0.091154	0.050178				
4	13	4	0.091145	0.047903				
4	13	6	0.091145	0.047883				
4	13	7	0.091145	0.047873				
7	37	24	0.091145	0.050343				
5	36	9	0.091101	0.053621				
5	36	10	0.091095	0.05361				
5	36	11	0.09109	0.053599				
7	37	26	0.091075	0.050308				
7	37	27	0.091041	0.050291				
7	38	24	0.091037	0.05045				
4	14	7	0.09102	0.047998				
4	14	4	0.091019	0.048028				
4	14	5	0.091019	0.048018				
7	38	25	0.091002	0.050432				
5	37	8	0.090986	0.053752				
5	37	10	0.090975	0.05373				
5	37	11	0.090969	0.05372				
7	39	24	0.090936	0.050552				
7	38	27	0.090934	0.050398				
7	39	25	0.0909	0.050534				
4	15	4	0.090897	0.048149				
4	15	5	0.090897	0.048139				
4	15	6	0.090897	0.04813				
5	38	8	0.090869	0.053868				
7	39	26	0.090866	0.050516				
5	38	9	0.090864	0.053857				
5	38	11	0.090853	0.053836				
6	20	13	0.090761	0.040563				
5	39	8	0.090757	0.05398				
5	39	9	0.090751	0.053969				
6	20	14	0.09075	0.040551				
5	39	10	0.090746	0.053958				
6	20	15	0.09074	0.04054				
6	21	12	0.090643	0.040703				
6	21	14	0.090622	0.040679				
6	21	15	0.090611	0.040668				
6	22	12	0.09052	0.040826				
6	22	13	0.090509	0.040814				
6	22	15	0.090488	0.04079				
6	44	13	0.090413	0.052682				
7	48	21	0.090408	0.056819				
6	23	12	0.090403	0.040943				
6	44	14	0.090402	0.052671				
7	20	4	0.090397	0.028554				
7	21	5	0.090396	0.028551				
7	22	6	0.090396	0.028549				
7	23	7	0.090395	0.028546				
6	23	13	0.090392	0.040931				
6	44	15	0.090391	0.052659				
7	48	22	0.090383	0.056804				
6	23	14	0.090381	0.040919				
7	49	20	0.090378	0.056888				
7	48	23	0.090359	0.056789				
6	45	12	0.090334	0.052783				
7	49	22	0.090328	0.056857				
7	50	20	0.090326	0.056938				
6	45	14	0.090312	0.052759				
7	49	23	0.090305	0.056842				
6	45	15	0.090302	0.052747				
7	50	21	0.090301	0.056922				
7	51	20	0.090277	0.056985				
7	50	23	0.090253	0.056892				
7	51	21	0.090252	0.05697				
6	46	12	0.090249	0.052867				
6	46	13	0.090238	0.052855				
7	51	22	0.090228	0.056954				
6	46	15	0.090217	0.052831				
7	28	8	0.090197	0.031993				
7	29	9	0.090194	0.031988				
7	30	10	0.090191	0.031984				
7	31	11	0.090188	0.03198				
6	47	12	0.090168	0.052947				
6	47	13	0.090157	0.052935				
6	47	14	0.090146	0.052923				
7	32	4	0.0897	0.032365				
7	33	5	0.089699	0.032362				
7	34	6	0.089699	0.032359				
7	35	7	0.089698	0.032356				
5	16	9	0.089534	0.041611				
5	16	10	0.089529	0.0416				
5	16	11	0.089523	0.04159				
5	17	8	0.089408	0.041753				
5	17	10	0.089397	0.041731				
5	17	11	0.089392	0.04172				
7	20	17	0.089343	0.039027				
7	20	18	0.089327	0.039014				
7	20	19	0.089311	0.039002				
6	28	17	0.089307	0.044724				
6	28	18	0.089289	0.04471				
5	18	8	0.089281	0.041879				
5	18	9	0.089276	0.041868				
6	28	19	0.08927	0.044696				
5	18	11	0.089265	0.041847				
7	21	16	0.089236	0.039163				
7	21	18	0.089204	0.039136				
6	29	16	0.0892	0.044865				
7	21	19	0.089189	0.039124				
6	29	18	0.089162	0.044836				
5	19	8	0.089159	0.042001				
5	19	9	0.089153	0.04199				
5	19	10	0.089147	0.041979				
6	29	19	0.089144	0.044822				
7	22	16	0.089119	0.039278				
6	40	21	0.089109	0.055239				
7	22	17	0.089103	0.039265				
6	40	22	0.089081	0.055223				
6	30	16	0.089079	0.044985				
7	22	19	0.089072	0.03924				
6	30	17	0.08906	0.044971				
6	40	23	0.089053	0.055207				
6	41	20	0.08903	0.055364				
6	30	19	0.089023	0.044943				
7	23	16	0.089009	0.039388				
7	23	17	0.088993	0.039375				
7	16	4	0.088982	0.025851				
7	17	5	0.088981	0.025848				
7	18	6	0.088981	0.025845				
7	19	7	0.088981	0.025842				
7	23	18	0.088977	0.039362				
6	41	22	0.088973	0.05533				
6	31	16	0.088964	0.045101				
6	31	17	0.088945	0.045086				
6	41	23	0.088945	0.055314				
6	31	18	0.088926	0.045072				
6	42	20	0.088926	0.055466				
6	42	21	0.088898	0.05545				
6	42	23	0.088842	0.055417				
6	43	20	0.088828	0.055565				
6	43	21	0.088799	0.055548				
6	43	22	0.08877	0.055531				
7	28	21	0.088636	0.042699				
7	28	22	0.088611	0.042684				
7	28	23	0.088587	0.042669				
7	29	20	0.08854	0.042835				
7	29	22	0.088491	0.042804				
7	29	23	0.088467	0.042789				
7	30	20	0.088426	0.042949				
7	30	21	0.088401	0.042933				
7	30	23	0.088352	0.042903				
7	31	20	0.088317	0.043057				
7	31	21	0.088292	0.043041				
7	31	22	0.088268	0.043026				
5	36	5	0.087835	0.050944				
5	36	6	0.087835	0.050936				
5	36	7	0.087835	0.050928				
5	32	13	0.087773	0.051723				
5	32	14	0.08776	0.05171				
5	32	15	0.087748	0.051697				
5	37	4	0.087715	0.051073				
5	37	6	0.087715	0.051056				
5	37	7	0.087715	0.051048				
5	33	12	0.08766	0.051862				
5	33	14	0.087634	0.051835				
5	33	15	0.087621	0.051823				
5	38	7	0.087599	0.051164				
5	38	4	0.087598	0.051189				
5	38	5	0.087598	0.051181				
5	34	12	0.087538	0.051983				
5	34	13	0.087525	0.05197				
5	34	15	0.0875	0.051944				
7	48	17	0.087499	0.054097				
5	39	4	0.087486	0.051301				
5	39	5	0.087486	0.051293				
5	39	6	0.087486	0.051284				
7	48	18	0.087483	0.054084				
7	48	19	0.087467	0.054071				
7	49	16	0.08746	0.054163				
6	44	9	0.087428	0.049841				
7	49	18	0.087428	0.054137				
6	44	10	0.087424	0.049832				
5	35	12	0.087421	0.0521				
6	44	11	0.087419	0.049823				
7	49	19	0.087412	0.054124				
5	35	13	0.087408	0.052087				
7	50	16	0.087408	0.054213				
5	35	14	0.087395	0.052074				
7	50	17	0.087392	0.0542				
7	50	19	0.08736	0.054174				
7	51	16	0.087359	0.05426				
6	45	8	0.087344	0.049938				
7	51	17	0.087343	0.054247				
6	45	10	0.087335	0.04992				
6	45	11	0.08733	0.049911				
7	51	18	0.087327	0.054234				
6	46	8	0.087259	0.050022				
6	46	9	0.087254	0.050013				
6	46	11	0.087245	0.049995				
7	12	4	0.087231	0.023127				
7	13	5	0.087231	0.023123				
7	14	6	0.087231	0.02312				
7	15	7	0.08723	0.023117				
6	47	8	0.087177	0.050102				
6	47	9	0.087173	0.050093				
6	47	10	0.087168	0.050084				
7	40	25	0.086802	0.051262				
7	40	26	0.086768	0.051245				
7	40	27	0.086734	0.051228				
7	41	24	0.086734	0.051383				
7	28	4	0.08671	0.030651				
7	29	5	0.08671	0.030648				
7	30	6	0.086709	0.030645				
7	31	7	0.086709	0.030642				
7	41	26	0.086664	0.051348				
7	42	24	0.086636	0.051481				
7	41	27	0.086631	0.051331				
7	42	25	0.086601	0.051463				
7	43	24	0.086543	0.051573				
7	42	27	0.086533	0.051429				
7	43	25	0.086508	0.051555				
6	16	13	0.086482	0.037412				
7	43	26	0.086473	0.051538				
6	16	14	0.086471	0.037401				
6	16	15	0.08646	0.037389				
4	8	5	0.086385	0.044805				
4	8	6	0.086385	0.044796				
4	8	7	0.086385	0.044786				
6	17	12	0.086363	0.037553				
6	17	14	0.086341	0.037529				
6	17	15	0.086331	0.037518				
4	9	4	0.086256	0.044944				
4	9	6	0.086256	0.044924				
4	9	7	0.086256	0.044914				
6	18	12	0.086239	0.037676				
6	18	13	0.086228	0.037664				
6	18	15	0.086207	0.037641				
4	10	7	0.08613	0.045039				
4	10	4	0.086129	0.045069				
4	10	5	0.086129	0.045059				
6	19	12	0.086121	0.037794				
6	19	13	0.08611	0.037782				
6	19	14	0.086099	0.03777				
4	11	4	0.086007	0.045191				
4	11	5	0.086007	0.045181				
4	11	6	0.086007	0.045171				
6	40	17	0.085793	0.053413				
6	40	18	0.085774	0.053399				
6	40	19	0.085755	0.053385				
6	41	16	0.085703	0.053536				
6	41	18	0.085666	0.053507				
6	41	19	0.085647	0.053493				
6	42	16	0.0856	0.053638				
6	42	17	0.085581	0.053624				
6	42	19	0.085544	0.053595				
6	43	16	0.085501	0.053736				
6	43	17	0.085482	0.053722				
6	43	18	0.085463	0.053708				
7	44	25	0.08523	0.053436				
7	44	26	0.085196	0.053418				
7	45	24	0.08518	0.053539				
7	44	27	0.085162	0.053402				
5	24	9	0.085124	0.0447				
5	24	10	0.085119	0.04469				
5	24	11	0.085113	0.044679				
7	45	26	0.08511	0.053503				
7	46	24	0.085099	0.053618				
7	45	27	0.085076	0.053486				
7	46	25	0.085063	0.0536				
7	47	24	0.085022	0.053694				
5	25	8	0.085	0.044841				
7	46	27	0.084995	0.053566				
5	25	10	0.084989	0.044819				
7	47	25	0.084987	0.053676				
5	25	11	0.084983	0.044809				
7	47	26	0.084952	0.053658				
5	26	8	0.084874	0.044966				
5	26	9	0.084868	0.044955				
5	26	11	0.084857	0.044934				
5	12	9	0.084851	0.038508				
5	12	10	0.084846	0.038498				
5	12	11	0.08484	0.038487				
6	44	5	0.084826	0.047262				
6	44	6	0.084826	0.047255				
6	44	7	0.084826	0.047249				
7	48	13	0.084821	0.051282				
7	48	14	0.084812	0.051272				
7	48	15	0.084803	0.051262				
7	49	12	0.084775	0.051346				
7	49	14	0.084757	0.051325				
5	27	8	0.084753	0.045087				
